Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2017-10-16,-0.022927430420211392,-0.07014344834006248,0.38277432886495477,-0.19587884793407828,0.3460925883026251
2017-10-17,-0.01866301748230592,-0.06725361123942664,0.3856583862886316,-0.19670123465839096,0.34481515131681784
2017-10-18,-0.023794375375271182,-0.07981775273816005,0.388699850605305,-0.19642710575028666,0.3436089036175414
2017-10-19,-0.051112750744096935,-0.09057950957799354,0.3696474751472092,-0.19231652529486887,0.34517000252967955
2017-10-20,-0.0491615972564321,-0.09441194770508288,0.37529329591993577,-0.17998433287323357,0.3387830914055914
2017-10-23,-0.049739794932596615,-0.11161639204363505,0.3411562934795449,-0.1797108805482015,0.3367966365064312
2017-10-24,-0.043018217650585555,-0.1016728520907817,0.34631267093613416,-0.17929940527643184,0.3514146719831801
2017-10-25,-0.04800496753131189,-0.10476981170066746,0.3515041612110934,-0.1824507036992533,0.31579182680806817
2017-10-26,-0.04077808251123405,-0.10526703216163713,0.35143406908316877,-0.18066971152541655,0.33019711584006894
2017-10-27,-1.7607255947238443e-05,0.02785228774950954,0.4252836690999373,-0.11147409479704096,0.37398071749615514
2017-10-30,0.02650554123196014,0.03810655097835358,0.42433989528603266,-0.11037780469231517,0.38803142912024247
2017-10-31,0.043272219163168923,0.032337228951333064,0.42418262190185096,-0.12010627992426515,0.40910660669029153
2017-11-01,0.027734123404012934,0.030679932780408592,0.44089271870792457,-0.12010627992426515,0.4118745009116025
2017-11-02,0.036550759067553784,0.020881402291299755,0.4415394354082436,-0.10818545001055413,0.40293285271837376
2017-11-03,0.06827792101373253,0.038883438192560904,0.4538098300771565,-0.10695226459754426,0.42244775279112945
2017-11-06,0.08092491120567069,0.048267644638938956,0.4410325024373287,-0.10243065992573808,0.4291181889390745
2017-11-07,0.08497217775242638,0.050867462812085984,0.4580048105562484,-0.1051712724237075,0.4461492674242724
2017-11-08,0.09530661161249787,0.06092495570593082,0.46831756546942716,-0.1011974745127282,0.425783107767576
2017-11-09,0.09270495644254906,0.05704075670758657,0.44984208160135575,-0.10763775601357262,0.3985332179082903
2017-11-10,0.08849843358409748,0.05312550118648951,0.44360201309264236,-0.11065227189195537,0.4753148336036097
2017-11-13,0.08342121580592532,0.057082165404590324,0.4384456356360531,-0.10982977240379754,0.45040693436871626
2017-11-14,0.06434584869390636,0.06502662938777592,0.43921477991981384,-0.10818545001055413,0.4614058160402137
2017-11-15,0.047954167228795086,0.05451340375419633,0.4300730308238312,-0.1171365312924959,0.4316021474291063
2017-11-16,0.06260504478644324,0.06549271430176185,0.4511530046567711,-0.11410724335036893,0.4431689005631616
2017-11-17,0.05571471909468828,0.057817564897562956,0.4291641028106661,-0.12512359446033527,0.44139464449885324
2017-11-20,0.054481449466809106,0.05411978405996698,0.4270142103611956,-0.12333380670655925,0.46069652432191277
2017-11-21,0.07740123347470407,0.06777145702466747,0.4543516088488109,-0.10694640087758467,0.4746757728545208
2017-11-22,0.09060181219971897,0.08503801440872505,0.4571833308169706,-0.11534674353871988,0.46778779867523435
2017-11-23,0.09060181219971897,0.08503801440872505,0.4571833308169706,-0.11534674353871988,0.46778779867523435
2017-11-24,0.09067423339223413,0.11594589258323218,0.46522376569723667,-0.11328090989146844,0.48220280778289615
2017-11-27,0.08429132479366763,0.12612769059231943,0.4922989528720061,-0.1048806799941786,0.46217780909165174
2017-11-28,0.0768935820087242,0.12381789134666099,0.47705718601434444,-0.0909722745419057,0.43782053160758005
2017-11-29,0.05085511645324825,0.09033089934750871,0.4317685927755346,-0.11217920712216456,0.33634554285427876
2017-11-30,0.06804495445916947,0.10636491580185514,0.4296535461268036,-0.1007491254635211,0.36680962900043435
2017-12-01,0.062242235705493476,0.09144956636045953,0.41025177809960467,-0.0995099635667065,0.3452930778538934
2017-12-04,0.05317622739199779,0.062033191520399766,0.38717905169256084,-0.14330146462615811,0.26703839153728115
2017-12-05,0.05201537895663377,0.06992589463233045,0.40069054430659445,-0.1362784195724207,0.2747080788436662
2017-12-06,0.04744628139002405,0.08109170236487517,0.423623353475419,-0.11989078821575538,0.2855016068040168
2017-12-07,0.04969461957707133,0.08879790829182688,0.44433617806684844,-0.12388431979967507,0.30488727094122425
2017-12-08,0.05005766303081227,0.09108700318898322,0.4527436286798099,-0.10088703564641355,0.3013371159829181
2017-12-11,0.07399228122508417,0.09825465898219243,0.45727064558204256,-0.08615218397139479,0.3238475790914095
2017-12-12,0.06695699596190319,0.09427729041558952,0.4516772937736482,-0.08133220616472903,0.29672103836128594
2017-12-13,0.07109086325504843,0.09329328069213205,0.45625691314902816,-0.08449974258128434,0.26362993063966633
2017-12-14,0.07072864010607716,0.10378580197720999,0.46688434833938497,-0.09358839575458222,0.2656893545575205
2017-12-15,0.08342121580592532,0.10884042885975975,0.49228146321722854,-0.06384332309414131,0.30183407196389345
2017-12-18,0.10119077491115447,0.12068979618979148,0.515161936930536,-0.07031562952707215,0.3468555457907725
2017-12-19,0.08755543465825744,0.11737528287217369,0.5058802705963341,-0.07788975149315203,0.334144287973259
2017-12-20,0.08617720545895247,0.10726602910707395,0.49500838076553877,-0.08215853962362973,0.3390441644236959
2017-12-21,0.09096450409427304,0.1043036477624506,0.4902714880059771,-0.0824339089340329,0.3325822307438022
2017-12-22,0.09096450409427304,0.09767462112721503,0.4867931828463137,-0.08229622427883121,0.3281791733718662
2017-12-25,0.09096450409427304,0.09767462112721503,0.4867931828463137,-0.08229622427883121,0.3281791733718662
2017-12-26,0.05876121382254551,0.10637526797610608,0.48153186746106,-0.08381086824989459,0.34358891585632323
2017-12-27,0.05897847740009099,0.11207204575913887,0.4716560868996864,-0.07954230564710785,0.34167118599916013
2017-12-28,0.06246020240141292,0.11604949334997272,0.4642275229189996,-0.07940405717267929,0.34330484322257004
2017-12-29,0.04904189135326997,0.0988243446629189,0.45977019761824645,-0.08188328307707171,0.31561029412741437
2018-01-01,0.04904189135326997,0.0988243446629189,0.45977019761824645,-0.08188328307707171,0.31561029412741437
2018-01-02,0.07101832487613757,0.11906363556585076,0.4943965098659595,-0.07623731010304158,0.3571517070627255
2018-01-03,0.07080070973940522,0.13479720189422673,0.5264009760028421,-0.07072857072883165,0.4503193167852937
2018-01-04,0.07660331130668552,0.14038010576049897,0.5338120503287516,-0.060262732711981126,0.4582721184081133
2018-01-05,0.09089161415617508,0.160629748837682,0.5592094322242251,-0.04539053467329679,0.47112548099374063
2018-01-08,0.08617720545895247,0.1789941898619578,0.5660612381237027,-0.04415103448494606,0.5179928108788814
2018-01-09,0.08603236307392215,0.18503282646796504,0.5635791757422763,-0.044977255180001174,0.5175670441844369
2018-01-10,0.08574209237188346,0.1867211791616421,0.558947220911379,-0.05048565626267498,0.5299227662767185
2018-01-11,0.09292257157928141,0.2098710115137119,0.5622858758504534,-0.04690495311666942,0.5327634926142493
2018-01-12,0.10605061192538567,0.2394116914690143,0.5947971414494357,-0.025973277082968593,0.5249523850521209
2018-01-15,0.10605061192538567,0.2394116914690143,0.5947971414494357,-0.025973277082968593,0.5249523850521209
2018-01-16,0.09952274375539338,0.239059401447558,0.5948844562145077,-0.043186565315462166,0.5045717137331702
2018-01-17,0.12062883391772727,0.22884662593994887,0.6095670881545525,-0.01853695253593557,0.5373081071444024
2018-01-18,0.12178968235309107,0.22710651237501667,0.6040960304207847,-0.01908780392058751,0.535319872513079
2018-01-19,0.11598731515860217,0.22841151852448482,0.6172578634480854,-0.020464988764140157,0.5755830270477382
2018-01-22,0.10539741495600152,0.26231291359059905,0.6533699952989882,0.0017061874579116232,0.6010056795852396
2018-01-23,0.10568792003083183,0.2988036166071475,0.6743623873492255,0.005700057333367425,0.6380731196670322
2018-01-24,0.0852344409059036,0.29359370711083344,0.6658325091528221,0.0045981290363728,0.6159888339604076
2018-01-25,0.0626773487925627,0.3147650888175062,0.684797436337031,0.011621399617800954,0.6198941139365235
2018-01-26,0.06557888394899392,0.3397275789784957,0.6942712218561544,0.03544512999380833,0.6694603391960299
2018-01-29,0.03983057190916117,0.35591695707083737,0.6923835407195296,0.03351709376560397,0.6944564036242422
2018-01-30,0.0326503270745544,0.37677761550151967,0.6764599443431791,0.017267598119521832,0.6651286080130989
2018-01-31,0.035986623758867964,0.3903154145494594,0.6849373535752505,0.04852754027871686,0.6870001472749754
2018-02-01,0.03852523264795393,0.32724633389800095,0.6838361728683489,0.03819916138937729,0.6493641512182544
2018-02-02,-0.014276730692918793,0.368625949984853,0.5747833690138426,0.004047390415566454,0.599797789056274
2018-02-05,-0.04336110504427371,0.32724633389800095,0.475484051646083,-0.048006655885973304,0.45905355773026413
2018-02-06,0.004073487002783649,0.3819772518478137,0.5140082872593024,-0.0021496594708063643,0.5434154634163828
2018-02-07,-0.021239946322771486,0.35498462919440366,0.4632836155962796,-0.025835592427766896,0.5662807777377359
2018-02-08,-0.05308007595436237,0.28633280272513484,0.3799077610960555,-0.08918181020505767,0.4861798246554394
2018-02-09,-0.03931594785263992,0.27504276890157864,0.447307550255597,-0.04552799380080774,0.5895726801683778
2018-02-12,0.006563932283255358,0.32334143055115483,0.46179779599309034,-0.03244558351589921,0.5608128929222667
2018-02-13,0.018434679790371167,0.3526335002759724,0.46106376452769937,-0.02280596619410402,0.5934779601444939
2018-02-14,0.04050052653312397,0.39048104933747463,0.49350507150757195,-0.0034359566549875264,0.6558967265747828
2018-02-15,0.08142881270698954,0.4015743128260316,0.5261212750352187,0.02216019584260831,0.6919714868168916
2018-02-16,0.07735060895178081,0.38803667182655377,0.533357719830984,0.01302846688037751,0.6730822310507631
2018-02-19,0.07735060895178081,0.38803667182655377,0.533357719830984,0.01302846688037751,0.6730822310507631
2018-02-20,0.07312674250677231,0.40840026784472827,0.5474984394905593,0.022990024980715562,0.7102919128031433
2018-02-21,0.0674461319773696,0.423491683272621,0.5652572480392022,0.005972043728409648,0.656536198031294
2018-02-22,0.07786048695927805,0.4259981738290475,0.5585277362143515,0.009292487919291936,0.6621498839816773
2018-02-23,0.09970801544692476,0.4411828378494298,0.5903224600027202,0.04152952879865257,0.6890089172774136
2018-02-26,0.12497855855166984,0.4639184251829993,0.6176075230348186,0.06034609338467356,0.6936275960460536
2018-02-27,0.12075445773386995,0.4535915386859368,0.5718294864798712,0.043466811662177696,0.6899325982701519
2018-02-28,0.11878807001476988,0.4540783279484246,0.5480751975717686,0.0375170528887101,0.6610840982208253
2018-03-01,0.09606668257471984,0.434398449576199,0.4912502411294368,0.024788608314430638,0.5915206654723164
2018-03-02,0.10487874796883023,0.44144172122993464,0.5135013542883877,0.027555945843753538,0.6222871691837544
2018-03-05,0.10932081548254935,0.46563767635096753,0.5320641529215311,0.0357185823188404,0.6159633701002254
2018-03-06,0.108228521088644,0.4801699163208468,0.5427963925317374,0.03129136098561225,0.6622206625607858
2018-03-07,0.09628511801622186,0.48779322582955986,0.5675120784173373,0.03876275508855653,0.6599473969783907
2018-03-08,0.11019502599413977,0.4948987685772632,0.5925772903808553,0.046648894614786274,0.6552569813133233
2018-03-09,0.1323339970477817,0.5228961053026326,0.6475667676332648,0.07584198825212152,0.6847455004290575
2018-03-12,0.14500536201001624,0.5430939084843298,0.6564637950711787,0.07902418396857547,0.7162229386884857
2018-03-13,0.1322607555504971,0.5325184117567825,0.6109828156298172,0.04637217213823841,0.7016565154444716
2018-03-14,0.1211190246107543,0.535439463428633,0.6266791800028764,0.038624055558746484,0.708975047904796
2018-03-15,0.12264807270126798,0.5264487186280224,0.6296855315011798,0.043190089185630054,0.7132388754605743
2018-03-16,0.11805999093856201,0.515427999383453,0.6013867360360672,0.04900081013775148,0.7213391210479974
2018-03-19,0.09825150573532193,0.48772068158557214,0.541345819255733,0.0253418277398354,0.6539785860101974
2018-03-20,0.09781451766592242,0.5307887293903324,0.5338821424566762,0.02866238469456306,0.714943721970515
2018-03-21,0.0689029932481593,0.5259723605640165,0.5307358737201535,0.019669580789833052,0.7076965156991959
2018-03-22,0.05127909683273013,0.48771040843555213,0.45933335677525644,-0.017548577431232726,0.6600177648500769
2018-03-23,0.02280397455238825,0.436583943706615,0.4128385113920654,-0.053659056399189886,0.5969207835631072
2018-03-26,0.07982640593279555,0.4990418509561121,0.4609761827449972,0.03765575241852015,0.6787057739792817
2018-03-27,0.047564874022427484,0.4381272869365478,0.3785618587310855,-0.021975911528306247,0.5439841562937853
2018-03-28,0.03401906417581113,0.3701485888662841,0.3754854151048572,-0.023082688670651885,0.5143539431173598
2018-03-29,0.04348690464000993,0.38663825903613436,0.4313489745696917,0.002928322014075002,0.5871151438558468
2018-03-30,0.04348690464000993,0.38663825903613436,0.4313489745696917,0.002928322014075002,0.5871151438558468
2018-04-02,0.035475808260205355,0.30859187394623655,0.3885074644027535,-0.035119552581252655,0.512222371595656
2018-04-03,0.047928972153729266,0.3293697149829111,0.39908243062877813,-0.018655241809732992,0.5427766764722421
2018-04-04,0.07137914178836113,0.34855253094262917,0.41836203809016537,0.017594387743415707,0.5491003386532971
2018-04-05,0.08004519293348444,0.39120617568042726,0.42348343623719975,0.01828563011555806,0.5145672371720043
2018-04-06,0.047855965029235836,0.3430213089233807,0.38382317411633915,-0.011460344655645827,0.4639045599974483
2018-04-09,0.06001827228874257,0.34390179690432854,0.40154700335542715,-0.003989514371928404,0.47214691035298495
2018-04-10,0.0833220761152007,0.3751203193305952,0.430230437716828,0.02520357926540684,0.5609664974982045
2018-04-11,0.07742349888987854,0.3656222389674568,0.41023415493601223,0.011091071253007012,0.5491003386532971
2018-04-12,0.08980365565890902,0.3878399014915548,0.4316111858825378,0.03488841488919703,0.6085025959693133
2018-04-13,0.09410064641480664,0.369496006767319,0.4294263141235122,0.027970804030884366,0.5864756723993356
2018-04-16,0.10203838411093091,0.3805892702558762,0.44701049314201113,0.04305161518351075,0.5864043462103308
2018-04-17,0.11966263208554717,0.44514985424178155,0.5051462391309434,0.06933889728940379,0.6293930921018045
2018-04-18,0.11674937828955034,0.47001909581028145,0.49820698495757876,0.07445848863322801,0.621079552459737
2018-04-19,0.08004519293348444,0.5001293824220792,0.5227827536049594,0.06989290606172616,0.568995964506519
2018-04-20,0.02848446789539527,0.46965653263880514,0.5015804856973929,0.05453514690486139,0.5666508251252225
2018-04-23,0.02498891489938604,0.45968193616319897,0.4954452216085288,0.059377339189065736,0.5323312915035223
2018-04-24,0.008238760249964505,0.3998446304595815,0.4060041951473654,0.028524248983980094,0.5132880204540338
2018-04-25,0.013409609958265456,0.39992744785358925,0.40661606604694467,0.017317326975331726,0.4810294166774032
2018-04-26,0.01756070365157192,0.45978561595417045,0.4421336831442302,0.044296979091821065,0.5418525847720814
2018-04-27,0.0037238027981474353,0.5164015779084286,0.42140336889802366,0.06588020462409272,0.5497393994023858
2018-04-30,0.02513422602999893,0.5096794607291653,0.3989076675898191,0.034058472987244404,0.5395786346773157
2018-05-01,0.05309947030284334,0.5263866055825166,0.4376590016975148,0.05453514690486139,0.5554953270233569
2018-05-02,0.10750044201243614,0.5133564581940284,0.4119646961972703,0.033920111748970694,0.5495977053416947
2018-05-03,0.10983081067644229,0.515842244401953,0.4124015370402603,0.04166822832846262,0.5970626145262725
2018-05-04,0.16037166251314128,0.5250297595375628,0.4555752171391543,0.05674915224493415,0.6401938758932824
2018-05-07,0.17005746967325952,0.5449065662932495,0.4703626534990486,0.071414654155048,0.7085491443078775
2018-05-08,0.17653928358975923,0.5368791268675945,0.46884198809511934,0.06574184338581879,0.7207704281705949
2018-05-09,0.18607954524647297,0.5530478006114341,0.5219088049013492,0.0813764377830768,0.7589985274277891
