Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2014-04-07,16.467151641845703,15.887999534606934,27.000511169433594,33.70283126831055,0.4313827157020569
2014-04-08,16.46620750427246,16.353500366210938,27.843544006347656,33.71977996826172,0.4467807412147522
2014-04-09,16.68264389038086,16.590499877929688,28.31949806213379,34.27018356323242,0.44630715250968933
2014-04-10,16.467477798461914,15.855500221252441,27.303163528442383,33.33023452758789,0.4354099631309509
2014-04-11,16.345731735229492,15.58650016784668,26.857175827026367,33.20321273803711,0.42925071716308594
2014-04-14,16.410846710205078,15.795499801635742,27.228750228881836,33.17780685424805,0.43398845195770264
2014-04-15,16.2938232421875,15.803999900817871,27.403549194335938,33.66048812866211,0.4370681941509247
2014-04-16,16.32685089111328,16.18400001525879,28.162677764892578,34.21091079711914,0.4380156993865967
2014-04-17,16.513399124145508,16.245500564575195,27.13585662841797,33.88066101074219,0.4396740794181824
2014-04-18,16.513399124145508,16.245500564575195,27.13585662841797,33.88066101074219,0.4396740794181824
2014-04-21,16.709379196166992,16.543500900268555,26.937583923339844,33.821388244628906,0.4432274103164673
2014-04-22,16.72605323791504,16.465999603271484,27.243732452392578,33.86373519897461,0.44701769948005676
2014-04-23,16.50742530822754,16.229000091552734,26.844690322875977,33.60968780517578,0.452229380607605
2014-04-24,17.860734939575195,16.857500076293945,26.69136619567871,33.753639221191406,0.45625653862953186
2014-04-25,17.991912841796875,15.191499710083008,26.125017166137695,33.79597473144531,0.44370126724243164
2014-04-28,18.68869400024414,14.829000473022461,26.1190242767334,34.608909606933594,0.44180604815483093
2014-04-29,18.633333206176758,15.019000053405762,26.785757064819336,34.304073333740234,0.4427535831928253
2014-04-30,18.562870025634766,15.206500053405762,26.713340759277344,34.21091079711914,0.4375418722629547
2014-05-01,18.606592178344727,15.394499778747559,26.895631790161133,33.872188568115234,0.43991097807884216
2014-05-02,18.641191482543945,15.400500297546387,26.662899017333984,33.60968780517578,0.4365943670272827
2014-05-05,18.904817581176758,15.5024995803833,26.735815048217773,33.3895149230957,0.44133231043815613
2014-05-06,18.698768615722656,14.869000434875488,26.098546981811523,33.07619857788086,0.43233028054237366
2014-05-07,18.633333206176758,14.635499954223633,25.87030792236328,33.38105392456055,0.4328041076660156
2014-05-08,18.600120544433594,14.416000366210938,25.978683471679688,33.56733322143555,0.43825259804725647
2014-05-09,18.522615432739258,14.612000465393066,26.300813674926758,33.482669830322266,0.427592396736145
2014-05-12,18.753225326538086,15.142999649047852,26.890636444091797,33.8467903137207,0.4401477873325348
2014-05-13,18.782634735107422,15.232000350952148,27.04595947265625,34.46931838989258,0.43304094672203064
2014-05-14,18.786123275756836,14.880999565124512,26.689868927001953,34.315834045410156,0.42877691984176636
2014-05-15,18.626371383666992,14.759499549865723,26.425670623779297,33.77004623413086,0.42640796303749084
2014-05-16,18.901275634765625,14.885000228881836,26.384719848632812,33.96617889404297,0.4254603385925293
2014-05-19,19.12523078918457,14.838000297546387,26.910614013671875,33.89795684814453,0.43920019268989563
2014-05-20,19.129030227661133,15.059499740600586,26.988525390625,33.83826446533203,0.43408358097076416
2014-05-21,19.179636001586914,15.250499725341797,27.453493118286133,34.40961456298828,0.43408358097076416
2014-05-22,19.210012435913086,15.245499610900879,27.74066162109375,34.19643020629883,0.4359874129295349
2014-05-23,19.42701530456543,15.612000465393066,28.157684326171875,34.2134895324707,0.4400331676006317
2014-05-26,19.42701530456543,15.612000465393066,28.157684326171875,34.2134895324707,0.4400331676006317
2014-05-27,19.79080581665039,15.541000366210938,28.710548400878906,34.27317428588867,0.44788673520088196
2014-05-28,19.73955535888672,15.508000373840332,28.48980140686035,34.11968231201172,0.4516943693161011
2014-05-29,20.09922981262207,15.689000129699707,28.495296478271484,34.40109634399414,0.45098045468330383
2014-05-30,20.02393913269043,15.6274995803833,28.549734115600586,34.91276168823242,0.45217031240463257
2014-06-02,19.886333465576172,15.442000389099121,28.18465232849121,34.78485107421875,0.4507424235343933
2014-06-03,20.16755485534668,15.35949993133545,27.693716049194336,34.35845947265625,0.44883856177330017
2014-06-04,20.397844314575195,15.33899974822998,27.656259536743164,34.38404083251953,0.44931453466415405
2014-06-05,20.477876663208008,16.178499221801758,28.21411895751953,35.143009185791016,0.4512184262275696
2014-06-06,20.421567916870117,16.48349952697754,28.26905632019043,35.373260498046875,0.452884316444397
2014-06-09,20.74834632873535,16.375,28.503787994384766,35.19417953491211,0.4533601999282837
2014-06-10,20.870128631591797,16.620500564575195,28.382427215576172,35.0577507019043,0.4557400345802307
2014-06-11,20.78377914428711,16.760000228881836,28.342472076416016,34.84454345703125,0.461689829826355
2014-06-12,20.436120986938477,16.295499801635742,27.942930221557617,34.60576248168945,0.4645456373691559
2014-06-13,20.21247100830078,16.313499450683594,27.985382080078125,35.160064697265625,0.465021550655365
2014-06-16,20.41619300842285,16.381000518798828,27.583343505859375,35.390316009521484,0.46359363198280334
2014-06-17,20.389619827270508,16.2810001373291,27.499439239501953,35.543819427490234,0.4666873812675476
2014-06-18,20.41176414489746,16.7189998626709,28.000864028930664,35.51824188232422,0.4662114679813385
2014-06-19,20.34090232849121,16.350000381469727,28.21711540222168,35.39884567260742,0.45550215244293213
2014-06-20,20.130544662475586,16.209999084472656,28.293527603149414,35.543819427490234,0.45050448179244995
2014-06-23,20.11282730102539,16.36199951171875,28.681583404541016,35.80818176269531,0.4452688694000244
2014-06-24,19.991029739379883,16.20800018310547,28.59418296813965,35.603511810302734,0.43836721777915955
2014-06-25,20.008756637573242,16.371999740600586,29.262914657592773,35.84229278564453,0.4428889751434326
2014-06-26,20.128328323364258,16.284500122070312,29.20498275756836,35.57792663574219,0.4369392991065979
2014-06-27,20.367477416992188,16.228500366210938,29.25092887878418,36.029903411865234,0.43741539120674133
2014-06-30,20.577836990356445,16.23900032043457,29.199987411499023,35.56087875366211,0.4412231147289276
2014-07-01,20.70848274230957,16.61949920654297,29.54059600830078,35.70585250854492,0.4462207555770874
2014-07-02,20.699630737304688,16.642499923706055,29.505136489868164,35.73143768310547,0.4445549249649048
2014-07-03,20.8214168548584,16.874500274658203,29.620004653930664,35.646156311035156,0.44860056042671204
2014-07-04,20.8214168548584,16.874500274658203,29.620004653930664,35.646156311035156,0.44860056042671204
2014-07-07,21.25099754333496,16.677499771118164,29.504138946533203,35.80818176269531,0.4450308084487915
2014-07-08,21.11370849609375,16.190500259399414,28.8868465423584,35.629093170166016,0.44146108627319336
2014-07-09,21.122562408447266,16.49850082397461,29.13456153869629,35.53528594970703,0.4547881484031677
2014-07-10,21.045063018798828,16.395999908447266,28.968753814697266,35.552337646484375,0.4524083137512207
2014-07-11,21.08492660522461,17.309999465942383,29.298873901367188,35.89346694946289,0.4533601999282837
2014-07-14,21.357288360595703,17.766000747680664,29.678937911987305,35.93609619140625,0.45907190442085266
2014-07-15,21.10706901550293,17.722000122070312,29.619007110595703,36.20046615600586,0.4609758257865906
2014-07-16,20.98748779296875,17.795000076293945,29.497146606445312,37.590484619140625,0.4604997932910919
2014-07-17,20.61326789855957,17.622499465942383,29.007707595825195,37.9742317199707,0.4593099355697632
2014-07-18,20.909984588623047,17.933000564575195,30.220815658569336,38.11067581176758,0.4388432502746582
2014-07-21,20.80148696899414,17.988000869750977,29.887699127197266,38.23860168457031,0.44146108627319336
2014-07-22,20.974205017089844,18.04199981689453,30.143903732299805,38.23006820678711,0.4395572543144226
2014-07-23,21.521146774291992,17.906999588012695,30.224811553955078,38.26418685913086,0.43027573823928833
2014-07-24,21.4857177734375,17.930500030517578,30.115936279296875,37.86337661743164,0.43098974227905273
2014-07-25,21.62742805480957,16.20050048828125,29.869718551635742,37.94865036010742,0.4233742952346802
2014-07-28,21.926372528076172,16.02050018310547,29.91666603088379,37.496673583984375,0.4217083156108856
2014-07-29,21.78465461730957,16.0,29.663455963134766,37.42845153808594,0.42313629388809204
2014-07-30,21.733722686767578,16.125499725341797,29.737869262695312,37.16411209106445,0.43027573823928833
2014-07-31,21.169063568115234,15.649499893188477,28.94428253173828,36.80592727661133,0.41647276282310486
2014-08-01,21.286426544189453,15.352999687194824,28.64712142944336,36.55010223388672,0.42099443078041077
2014-08-04,21.166852951049805,15.682499885559082,29.08012580871582,36.985008239746094,0.4200424551963806
2014-08-05,21.062782287597656,15.616000175476074,28.624147415161133,36.73771286010742,0.42028048634529114
2014-08-06,21.027353286743164,15.694499969482422,28.691572189331055,36.44776916503906,0.41980448365211487
2014-08-07,21.025123596191406,15.572500228881836,28.557723999023438,36.865631103515625,0.4155207574367523
2014-08-08,21.08298110961914,15.84000015258789,28.863872528076172,36.84004592895508,0.45217031240463257
2014-08-11,21.36115074157715,15.916500091552734,28.82941246032715,36.84004592895508,0.44979047775268555
2014-08-12,21.35670280456543,15.965999603271484,28.57320785522461,37.11293411254883,0.44979047775268555
2014-08-13,21.63932228088379,16.31399917602539,29.194494247436523,37.590484619140625,0.4524083137512207
2014-08-14,21.697181701660156,16.660499572753906,29.19898796081543,37.752525329589844,0.4474106729030609
2014-08-15,21.80398941040039,16.681499481201172,29.152042388916016,38.195960998535156,0.45312219858169556
2014-08-18,22.066585540771484,16.726499557495117,29.60102653503418,38.46886444091797,0.4593099355697632
2014-08-19,22.371456146240234,16.756500244140625,29.821273803710938,38.89789962768555,0.46301499009132385
2014-08-20,22.380359649658203,16.788999557495117,29.736371994018555,38.57181930541992,0.46014654636383057
2014-08-21,22.382585525512695,16.64550018310547,29.58704376220703,38.80352020263672,0.4558437764644623
2014-08-22,22.547260284423828,16.579500198364258,29.593036651611328,38.74345779418945,0.45608294010162354
2014-08-25,22.59621810913086,16.701000213623047,29.494647979736328,38.76060104370117,0.45680007338523865
2014-08-26,22.451576232910156,17.09149932861328,29.372289657592773,38.62331008911133,0.4649272859096527
2014-08-27,22.727514266967773,17.159000396728516,29.1165828704834,38.50318145751953,0.45966845750808716
2014-08-28,22.75422477722168,17.000999450683594,28.982736587524414,38.51175308227539,0.4634930491447449
2014-08-29,22.809858322143555,16.95199966430664,29.084619522094727,38.98371124267578,0.4649272859096527
2014-09-01,22.809858322143555,16.95199966430664,29.084619522094727,38.98371124267578,0.4649272859096527
2014-09-02,22.987878799438477,17.118999481201172,29.39776039123535,38.69196319580078,0.4661223590373993
2014-09-03,22.017629623413086,16.950000762939453,29.442209243774414,38.580406188964844,0.4704250991344452
2014-09-04,21.83514976501465,17.297500610351562,29.623001098632812,38.837825775146484,0.4787914454936981
2014-09-05,22.024307250976562,17.319000244140625,29.854736328125,39.39560317993164,0.4773571789264679
2014-09-08,21.8885555267334,17.117000579833984,30.047014236450195,39.876136779785156,0.4730544984340668
2014-09-09,21.806215286254883,16.487499237060547,29.56456756591797,40.124996185302734,0.46707847714424133
2014-09-10,22.476057052612305,16.566499710083008,29.636985778808594,40.19364547729492,0.46875184774398804
2014-09-11,22.571741104125977,16.525999069213867,29.521617889404297,40.33094787597656,0.4639711380004883
2014-09-12,22.622928619384766,16.559499740600586,29.211475372314453,40.07350158691406,0.45703908801078796
2014-09-15,22.616249084472656,16.194499969482422,29.048662185668945,39.67877960205078,0.4508240818977356
2014-09-16,22.444894790649414,16.38800048828125,29.405250549316406,40.124996185302734,0.457517147064209
2014-09-17,22.605127334594727,16.200000762939453,29.6304931640625,39.91904830932617,0.4577561616897583
2014-09-18,22.65185546875,16.25,29.829265594482422,40.05634689331055,0.46468815207481384
2014-09-19,22.467151641845703,16.56599998474121,30.235300064086914,40.777164459228516,0.45608294010162354
2014-09-22,22.48940658569336,16.225000381469727,29.829265594482422,40.382423400878906,0.4515411853790283
2014-09-23,22.841005325317383,16.181499481201172,29.525114059448242,39.953369140625,0.4496288597583771
2014-09-24,22.6429500579834,16.410499572753906,29.886699676513672,40.39958190917969,0.4522583484649658
2014-09-25,21.779510498046875,16.096500396728516,29.228954315185547,39.507144927978516,0.44245776534080505
2014-09-26,22.4204158782959,16.160499572753906,29.361303329467773,39.82466506958008,0.44341400265693665
2014-09-29,22.27799415588379,16.090999603271484,29.3568058013916,39.850399017333984,0.442696750164032
2014-09-30,22.4204158782959,16.121999740600586,29.38677215576172,39.78175735473633,0.4410235583782196
2014-10-01,22.071033477783203,15.873000144958496,28.94827651977539,39.38703155517578,0.43672099709510803
2014-10-02,22.231258392333984,15.920499801635742,29.010705947875977,39.26687240600586,0.434808611869812
2014-10-03,22.16895294189453,16.136999130249023,29.27889633178711,39.5500602722168,0.43576475977897644
2014-10-06,22.16895294189453,16.110000610351562,29.355308532714844,39.5500602722168,0.4331353008747101
2014-10-07,21.975351333618164,15.848999977111816,28.67209243774414,39.06952667236328,0.42859357595443726
2014-10-08,22.43154525756836,16.135000228881836,29.153541564941406,40.14215850830078,0.43648189306259155
2014-10-09,22.48050308227539,15.768500328063965,28.507781982421875,39.3441276550293,0.428115576505661
2014-10-10,22.415966033935547,15.569499969482422,27.727678298950195,37.782371520996094,0.40277767181396484
2014-10-13,22.21123695373535,15.322500228881836,27.206274032592773,37.45627975463867,0.4013434052467346
2014-10-14,21.975351333618164,15.415499687194824,27.40304946899414,37.52494430541992,0.4106657803058624
2014-10-15,21.70608139038086,15.298500061035156,27.00550651550293,37.08729553222656,0.4168807864189148
2014-10-16,21.421236038208008,15.142999649047852,26.81522560119629,36.675418853759766,0.4171198904514313
2014-10-17,21.735004425048828,15.182000160217285,26.1185245513916,37.439117431640625,0.4164027273654938
2014-10-20,22.200111389160156,15.310500144958496,26.588483810424805,37.82527160644531,0.4199881851673126
2014-10-21,22.803178787231445,15.766500473022461,26.87066078186035,38.51175308227539,0.4379160404205322
2014-10-22,22.918899536132812,15.648500442504883,27.1033935546875,38.08270263671875,0.42763739824295044
2014-10-23,23.3283634185791,15.659000396728516,27.650766372680664,38.631893157958984,0.4371989071369171
2014-10-24,23.415149688720703,14.352999687194824,27.413537979125977,39.58440017700195,0.44174066185951233
2014-10-27,23.39068031311035,14.498499870300293,27.462480545043945,39.39560317993164,0.44197967648506165
2014-10-28,23.753402709960938,14.779500007629395,27.914962768554688,39.893314361572266,0.4524972438812256
2014-10-29,23.886919021606445,14.706000328063965,27.890491485595703,40.004852294921875,0.4496288597583771
2014-10-30,23.80681037902832,14.953499794006348,27.981386184692383,39.5157356262207,0.446760356426239
2014-10-31,24.033798217773438,15.27299976348877,28.360950469970703,40.28803634643555,0.46707847714424133
2014-11-03,24.34534454345703,15.28600025177002,28.156185150146484,40.708492279052734,0.4749668538570404
2014-11-04,24.167320251464844,15.14050006866455,28.177160263061523,40.820064544677734,0.4811817705631256
2014-11-05,24.225177764892578,14.826000213623047,27.765634536743164,41.068904876708984,0.4811817705631256
2014-11-06,24.294466018676758,14.831999778747559,27.55287742614746,41.78972244262695,0.48333320021629333
2014-11-07,24.363752365112305,14.993000030517578,27.559370040893555,41.77254867553711,0.4730544984340668
2014-11-10,24.32352066040039,15.255499839782715,27.87950325012207,41.952754974365234,0.4785524010658264
2014-11-11,24.517959594726562,15.600500106811523,28.03232765197754,41.93559646606445,0.4728154242038727
2014-11-12,24.86439323425293,15.575499534606934,27.880502700805664,41.85836410522461,0.46970802545547485
2014-11-13,25.215286254882812,15.824000358581543,27.79010581970215,42.570594787597656,0.467317670583725
2014-11-14,25.519243240356445,16.391000747680664,27.727678298950195,42.54486083984375,0.4730544984340668
2014-11-17,25.476781845092773,16.15250015258789,27.300668716430664,42.44187927246094,0.4709031879901886
2014-11-18,25.807559967041016,16.24650001525879,27.194290161132812,42.08782958984375,0.4821379482746124
2014-11-19,25.628765106201172,16.32699966430664,27.328636169433594,41.63880920410156,0.480337530374527
2014-11-20,25.99530029296875,16.527000427246094,27.156831741333008,42.05329895019531,0.4882592558860779
2014-11-21,26.03106117248535,16.631500244140625,27.26321029663086,41.43156051635742,0.4908997416496277
2014-11-24,26.513816833496094,16.781999588012695,27.342618942260742,41.09477996826172,0.49402034282684326
2014-11-25,26.283615112304688,16.75200080871582,27.43001937866211,40.99117660522461,0.493780255317688
2014-11-26,26.596513748168945,16.678499221801758,27.355104446411133,41.232948303222656,0.5021820664405823
2014-11-27,26.596513748168945,16.678499221801758,27.355104446411133,41.232948303222656,0.5021820664405823
2014-11-28,26.58087158203125,16.93199920654297,27.422527313232422,41.284767150878906,0.5033823251724243
2014-12-01,25.71816062927246,16.299999237060547,26.951568603515625,41.98421859741211,0.49402034282684326
2014-12-02,25.61981773376465,16.315500259399414,26.898630142211914,41.84605407714844,0.4947405159473419
2014-12-03,25.91037368774414,15.824999809265137,26.817720413208008,41.517921447753906,0.5074631571769714
2014-12-04,25.812028884887695,15.846500396728516,27.097900390625,42.174190521240234,0.502902090549469
2014-12-05,25.702512741088867,15.631500244140625,26.373729705810547,41.81149673461914,0.5057826638221741
2014-12-08,25.12141227722168,15.331999778747559,26.506080627441406,41.189781188964844,0.49930140376091003
2014-12-09,25.50583839416504,15.625,26.774770736694336,41.09477996826172,0.4976211190223694
2014-12-10,25.020837783813477,15.291999816894531,26.371734619140625,40.49897384643555,0.48657897114753723
2014-12-11,24.94709014892578,15.368000030517578,26.57499885559082,40.73210906982422,0.48633888363838196
2014-12-12,24.524667739868164,15.366000175476074,26.045608520507812,40.542144775390625,0.47121572494506836
2014-12-15,24.189422607421875,15.303500175476074,25.762432098388672,40.30034637451172,0.4697754383087158
2014-12-16,23.85863494873047,14.753000259399414,24.87944793701172,38.9964485168457,0.46449437737464905
2014-12-17,24.45314598083496,14.944000244140625,25.29347038269043,39.497276306152344,0.48345816135406494
2014-12-18,25.177284240722656,14.886500358581543,25.70150375366211,41.03435516357422,0.48537856340408325
2014-12-19,24.98284912109375,14.994999885559082,25.972192764282227,41.15524673461914,0.49017956852912903
2014-12-22,25.242101669311523,15.32699966430664,26.584489822387695,41.43156051635742,0.4988213777542114
2014-12-23,25.152700424194336,15.314499855041504,26.907617568969727,41.83741760253906,0.49570077657699585
2014-12-24,25.03425407409668,15.15149974822998,26.815723419189453,41.569725036621094,0.493780255317688
2014-12-25,25.03425407409668,15.15149974822998,26.815723419189453,41.569725036621094,0.493780255317688
2014-12-26,25.476781845092773,15.454500198364258,27.044960021972656,41.345211029052734,0.4942604601383209
2014-12-29,25.458900451660156,15.60200023651123,26.834701538085938,40.973907470703125,0.49354037642478943
2014-12-30,25.148237228393555,15.515000343322754,26.733318328857422,40.60258102416992,0.4889792799949646
2014-12-31,24.669940948486328,15.517499923706055,26.50258445739746,40.110382080078125,0.48129773139953613
2015-01-01,24.669940948486328,15.517499923706055,26.50258445739746,40.110382080078125,0.48129773139953613
2015-01-02,24.435270309448242,15.425999641418457,26.447147369384766,40.37807083129883,0.48321816325187683
2015-01-05,23.746891021728516,15.10949993133545,25.94322395324707,40.006752014160156,0.47505655884742737
2015-01-06,23.749122619628906,14.76449966430664,25.302961349487305,39.41957473754883,0.4606536030769348
2015-01-07,24.082143783569336,14.920999526977539,25.228544235229492,39.92040252685547,0.4594533443450928
2015-01-08,25.007429122924805,15.02299976348877,25.31644630432129,41.09477996826172,0.47673672437667847
2015-01-09,25.03425407409668,14.846500396728516,25.007299423217773,40.7493896484375,0.47865724563598633
2015-01-12,24.417387008666992,14.570500373840332,24.82451057434082,40.23990249633789,0.4726559817790985
2015-01-13,24.63418197631836,14.737000465393066,25.061237335205078,40.03266906738281,0.47193586826324463
2015-01-14,24.540315628051758,14.66349983215332,25.267499923706055,39.687252044677734,0.47385621070861816
2015-01-15,23.874284744262695,14.34749984741211,25.171611785888672,39.27277755737305,0.4704956114292145
2015-01-16,23.68878173828125,14.536999702453613,25.493741989135742,39.929039001464844,0.47913745045661926
2015-01-19,23.68878173828125,14.536999702453613,25.493741989135742,39.929039001464844,0.47913745045661926
2015-01-20,24.29893684387207,14.472000122070312,25.467771530151367,40.05856704711914,0.4805775284767151
2015-01-21,24.484439849853516,14.862500190734863,25.98967170715332,39.6527099609375,0.48729896545410156
2015-01-22,25.12141227722168,15.515999794006348,26.83420181274414,40.697574615478516,0.49570077657699585
2015-01-23,25.25104522705078,15.619500160217285,27.066436767578125,40.740745544433594,0.4971407949924469
2015-01-26,25.277864456176758,15.482999801635742,26.80523681640625,40.59395980834961,0.49498069286346436
2015-01-27,24.392807006835938,15.337499618530273,26.029624938964844,36.837646484375,0.47121572494506836
2015-01-28,25.771800994873047,15.195500373840332,25.59212875366211,35.568275451660156,0.4635341763496399
2015-01-29,26.574167251586914,15.58899974822998,25.632083892822266,36.27635192871094,0.4748165011405945
2015-01-30,26.185277938842773,17.726499557495117,26.846689224243164,34.886085510253906,0.46089354157447815
2015-02-02,26.513816833496094,18.223499298095703,26.579496383666992,35.645992279052734,0.47097572684288025
2015-02-03,26.51828956604004,18.177499771118164,26.63443374633789,35.922325134277344,0.48273807764053345
2015-02-04,26.721677780151367,18.237499237060547,26.274845123291016,36.12957000732422,0.4839382767677307
2015-02-05,26.912403106689453,18.694499969482422,26.461132049560547,36.65631866455078,0.49185991287231445
2015-02-06,26.685773849487305,18.714000701904297,26.66339874267578,36.62177658081055,0.4896993935108185
2015-02-09,26.863035202026367,18.527999877929688,26.43366241455078,36.57859420776367,0.48921939730644226
2015-02-10,27.379114151000977,18.649999618530273,26.97703742980957,36.78582763671875,0.502902090549469
2015-02-11,28.02084732055664,18.756999969482422,26.86916160583496,36.595863342285156,0.4995414614677429
2015-02-12,28.375368118286133,18.85849952697754,27.26920509338379,37.20896911621094,0.5353085994720459
2015-02-13,28.514490127563477,19.09149932861328,27.526409149169922,37.882503509521484,0.5355486869812012
2015-02-16,28.514490127563477,19.09149932861328,27.526409149169922,37.882503509521484,0.5355486869812012
2015-02-17,28.68277359008789,18.771499633789062,27.219261169433594,37.899906158447266,0.5372290015220642
2015-02-18,28.882482528686523,18.668500900268555,27.101396560668945,37.85641860961914,0.5309879183769226
2015-02-19,28.8218936920166,18.950000762939453,27.29117774963379,37.83033752441406,0.5324282646179199
2015-02-20,29.057491302490234,19.183000564575195,27.058944702148438,38.14339828491211,0.5362690687179565
2015-02-23,29.84283447265625,19.006999969482422,26.71933364868164,38.39560317993164,0.5319482088088989
2015-02-24,29.656599044799805,18.929500579833984,26.901626586914062,38.34342575073242,0.5376109480857849
2015-02-25,28.898189544677734,19.26849937438965,27.335128784179688,38.2564582824707,0.5335143208503723
2015-02-26,29.263919830322266,19.239999771118164,27.93244171142578,38.31734085083008,0.5349602699279785
2015-02-27,28.82413673400879,19.007999420166016,28.09925079345703,38.134700775146484,0.5315864086151123
2015-03-02,28.965496063232422,19.283000946044922,28.718040466308594,38.16080093383789,0.5445989966392517
2015-03-03,29.026079177856445,19.230499267578125,28.90632438659668,37.63899230957031,0.5344781875610352
2015-03-04,28.842084884643555,19.13599967956543,28.883350372314453,37.44766616821289,0.540502667427063
2015-03-05,28.364152908325195,19.39150047302246,29.03817367553711,37.49114990234375,0.5508643984794617
2015-03-06,28.406784057617188,19.004499435424805,28.61216163635254,36.83890914916992,0.5433944463729858
2015-03-09,28.527956008911133,18.92799949645996,28.67209243774414,37.265045166015625,0.5448400378227234
2015-03-10,27.93782615661621,18.475500106811523,27.960411071777344,36.551918029785156,0.5542377829551697
2015-03-11,27.428478240966797,18.318500518798828,27.752649307250977,36.5084342956543,0.5513463616371155
2015-03-12,27.924365997314453,18.711999893188477,28.026334762573242,35.673561096191406,0.5462858080863953
2015-03-13,27.731399536132812,18.52899932861328,27.618301391601562,35.98664093017578,0.547008752822876
2015-03-16,28.036548614501953,18.667499542236328,28.049808502197266,36.143184661865234,0.5535149574279785
2015-03-17,28.505517959594727,18.59600067138672,27.848539352416992,36.26493453979492,0.5602623820304871
2015-03-18,28.826383590698242,18.756999969482422,28.275548934936523,36.96065902709961,0.5511054992675781
2015-03-19,28.608728408813477,18.66200065612793,28.15119171142578,36.77802658081055,0.5595393180847168
2015-03-20,28.24971580505371,18.92449951171875,28.215116500854492,37.29114532470703,0.5655637979507446
2015-03-23,28.543657302856445,18.75550079345703,28.236093521118164,37.273746490478516,0.5472497344017029
2015-03-24,28.426984786987305,18.704500198364258,28.843896865844727,37.30853271484375,0.539779782295227
2015-03-25,27.684280395507812,18.54800033569336,28.317501068115234,36.05620574951172,0.5070074796676636
2015-03-26,27.877239227294922,18.36750030517578,28.14969253540039,35.83879470825195,0.50532066822052
2015-03-27,27.655105590820312,18.527999877929688,27.845542907714844,35.63007736206055,0.5152001976966858
2015-03-30,28.355182647705078,18.72949981689453,28.02483558654785,35.62139129638672,0.5173690915107727
2015-03-31,27.919876098632812,18.604999542236328,27.703205108642578,35.36048889160156,0.5043564438819885
2015-04-01,27.879487991333008,18.51300048828125,27.443004608154297,35.412662506103516,0.5062844157218933
2015-04-02,28.11957550048828,18.612499237060547,27.034473419189453,35.03871154785156,0.5074893236160278
2015-04-03,28.11957550048828,18.612499237060547,27.034473419189453,35.03871154785156,0.5074893236160278
2015-04-06,28.575071334838867,18.851999282836914,27.16632080078125,36.13447952270508,0.5221887230873108
2015-04-07,28.274396896362305,18.720500946044922,27.211769104003906,36.117088317871094,0.5267671942710876
2015-04-08,28.182403564453125,19.059999465942383,27.410541534423828,36.021419525146484,0.5306228399276733
2015-04-09,28.397804260253906,19.177000045776367,27.369586944580078,36.07360076904297,0.5429123044013977
2015-04-10,28.51897621154785,19.13249969482422,27.395559310913086,36.28232192993164,0.5484547019004822
2015-04-13,28.462881088256836,19.118000030517578,27.40055274963379,36.31711959838867,0.5433944463729858
2015-04-14,28.3394718170166,19.25550079345703,26.95806121826172,36.221458435058594,0.5388156771659851
2015-04-15,28.447174072265625,19.172500610351562,27.02098846435547,36.75194549560547,0.5453219413757324
2015-04-16,28.310298919677734,19.302000045776367,27.144845962524414,36.66497802734375,0.5419485569000244
2015-04-17,27.991680145263672,18.777999877929688,26.606462478637695,36.19535827636719,0.5349602699279785
2015-04-20,28.63116455078125,19.475500106811523,27.195287704467773,37.31721496582031,0.5323094129562378
2015-04-21,28.476348876953125,19.55900001525879,27.114879608154297,37.08241271972656,0.5315864086151123
2015-04-22,28.86003875732422,19.489999771118164,27.427520751953125,37.38679885864258,0.5376109480857849
2015-04-23,29.095640182495117,19.499500274658203,27.841045379638672,37.6911735534668,0.5354422330856323
2015-04-24,29.232513427734375,22.2549991607666,28.65011978149414,41.63075256347656,0.5308635234832764
2015-04-27,29.764297485351562,21.92799949645996,28.273550033569336,41.7698974609375,0.5349602699279785
2015-04-28,29.295330047607422,21.465499877929688,28.1861515045166,42.752628326416016,0.5376109480857849
2015-04-29,28.864526748657227,21.4685001373291,28.037321090698242,42.66564178466797,0.5335143208503723
2015-04-30,28.08143424987793,21.089000701904297,27.407045364379883,42.300376892089844,0.5349602699279785
2015-05-01,28.93408203125,21.14349937438965,27.526409149169922,42.31777572631836,0.5482138991355896
2015-05-04,28.877992630004883,21.152000427246094,27.61031150817871,41.9525260925293,0.5448400378227234
2015-05-05,28.227275848388672,21.059499740600586,27.120874404907227,41.395931243896484,0.5308635234832764
2015-05-06,28.050018310546875,20.954999923706055,26.723329544067383,40.24797821044922,0.5325505137443542
2015-05-07,28.22351837158203,21.3439998626709,27.07093048095703,40.61323165893555,0.5419485569000244
2015-05-08,28.755273818969727,21.684499740600586,27.416034698486328,41.526390075683594,0.5019469857215881
2015-05-11,28.46235466003418,21.642499923706055,27.257715225219727,41.195919036865234,0.49712735414505005
2015-05-12,28.360952377319336,21.551000595092773,26.905620574951172,41.178524017333984,0.5019469857215881
2015-05-13,28.392505645751953,21.3435001373291,26.94357681274414,41.422027587890625,0.5048384666442871
2015-05-14,29.054946899414062,21.61400032043457,27.42852020263672,42.36996078491211,0.513031542301178
2015-05-15,29.014387130737305,21.299999237060547,27.293174743652344,42.00470733642578,0.5132727026939392
2015-05-18,29.334331512451172,21.261999130249023,27.302165985107422,41.75250244140625,0.5125498175621033
2015-05-19,29.30729866027832,21.085500717163086,27.43251609802246,41.647464752197266,0.5093539953231812
